~iteration~,loss
624,6.183116912841797
625,6.199021339416504
626,6.295947551727295
627,6.228589057922363
628,6.288608074188232
629,6.198699951171875
630,6.264267921447754
631,6.25429630279541
632,6.3934526443481445
633,6.220893383026123
634,6.252528190612793
635,6.362624168395996
636,6.206677436828613
637,6.349709510803223
638,6.346096038818359
639,6.224066734313965
640,6.3356733322143555
641,6.241440296173096
642,6.26012659072876
643,6.153198719024658
644,6.271184921264648
645,6.154745101928711
646,6.218165874481201
647,6.5062971115112305
648,6.384790420532227
649,6.382871627807617
650,6.207855224609375
651,6.310092449188232
652,6.402592658996582
653,6.260077476501465
654,6.183123588562012
655,6.219152450561523
656,6.417043209075928
657,6.323193073272705
658,6.302278518676758
659,6.2141218185424805
660,6.300737380981445
661,6.208365440368652
662,6.38779878616333
663,6.186183929443359
664,6.240428924560547
665,6.345590591430664
666,6.29299259185791
667,6.2684326171875
668,6.088700294494629
669,6.281810283660889
670,6.2595672607421875
671,6.189098358154297
672,6.392949104309082
673,6.303590774536133
674,6.189197540283203
675,6.388000011444092
676,6.330648899078369
677,6.276998519897461
678,6.118551731109619
679,6.279291152954102
680,6.300895690917969
681,6.1931610107421875
682,6.150364398956299
683,6.103035926818848
684,6.22994327545166
685,6.167985439300537
686,6.184230804443359
687,6.263971328735352
688,6.102149963378906
689,6.202811241149902
690,6.258539199829102
691,6.420591354370117
692,6.2074737548828125
693,6.2706451416015625
694,6.43076753616333
695,6.258660793304443
696,5.9941725730896
697,6.242240905761719
698,6.325224876403809
699,6.316668510437012
700,6.1027655601501465
701,6.314052581787109
702,6.285577774047852
703,6.15494441986084
704,6.414389133453369
705,6.134115695953369
706,6.143448829650879
707,6.250921249389648
708,6.297764301300049
709,6.096132755279541
710,6.107554912567139
711,6.173671245574951
712,6.271470546722412
713,6.293688774108887
714,6.2320756912231445
715,6.088444709777832
716,6.231757640838623
717,6.286253452301025
718,6.197017669677734
719,6.239330768585205
720,6.1458024978637695
721,6.3231587409973145
722,6.217583656311035
723,6.198949337005615
724,6.185092449188232
725,6.1530537605285645
726,6.262080192565918
727,6.214151859283447
728,6.175692558288574
729,6.199101448059082
730,6.261308670043945
731,6.359681129455566
732,6.118259429931641
733,6.156668663024902
734,6.208152770996094
735,6.115474700927734
736,6.278159141540527
737,6.109497547149658
738,6.158374309539795
739,6.143745422363281
740,6.331430435180664
741,6.308481216430664
742,6.253355979919434
743,6.150061130523682
744,6.196523189544678
745,6.081276893615723
746,6.287811279296875
747,6.291035175323486
748,6.21845817565918
749,6.241581916809082
750,6.2764506340026855
751,6.223172187805176
752,6.278486728668213
753,6.119922161102295
754,6.072934627532959
755,6.1520209312438965
756,6.245663642883301
757,6.140644550323486
758,6.166056156158447
759,6.203189373016357
760,6.161960124969482
761,6.11441707611084
762,6.231740951538086
763,6.18115234375
764,6.267516136169434
765,6.074995040893555
766,6.301559925079346
767,6.171662330627441
768,6.290266036987305
769,6.183671951293945
770,6.040737628936768
771,6.228713035583496
772,6.138538360595703
773,6.244624137878418
774,6.222778797149658
775,6.27797794342041
776,6.127242088317871
777,6.192934989929199
778,6.173163414001465
779,6.141432762145996
780,6.19092321395874
781,6.029074668884277
782,6.2312726974487305
783,6.2022552490234375
784,6.237318992614746
785,6.02077579498291
786,6.114412784576416
787,6.104750156402588
788,6.084975719451904
789,6.296004772186279
790,6.448009967803955
791,6.141075134277344
792,6.181084632873535
793,6.1763715744018555
794,6.136861324310303
795,6.098120212554932
796,6.220232963562012
797,6.194509983062744
798,6.265055179595947
799,6.22075080871582
800,6.173506736755371
801,6.111676216125488
802,6.109622955322266
803,6.146271705627441
804,6.321078300476074
805,6.080447196960449
806,6.012155532836914
807,6.140077590942383
808,6.219229698181152
809,6.099984169006348
810,5.995128631591797
811,6.253875732421875
812,6.293244361877441
813,6.161893844604492
814,6.198477268218994
815,6.140680313110352
816,6.2160234451293945
817,6.208976745605469
818,6.248761177062988
819,6.301553726196289
820,6.159299850463867
821,6.216408729553223
822,6.208139419555664
823,6.218961238861084
824,6.125241756439209
825,6.035521984100342
826,6.1664018630981445
827,6.242515563964844
828,6.281867980957031
829,6.153369426727295
830,6.053356170654297
831,6.190013885498047
832,6.14174222946167
833,6.127322673797607
834,6.004534721374512
835,6.051445484161377
836,5.974727153778076
837,5.934780597686768
838,6.084742546081543
839,5.988037586212158
840,6.160573959350586
841,6.145954132080078
842,6.124755382537842
843,6.237363815307617
844,6.156962871551514
845,6.1346354484558105
846,6.0185136795043945
847,6.129328727722168
848,6.202378273010254
849,6.17575740814209
850,6.2183637619018555
851,6.0878801345825195
852,6.102286338806152
853,6.214001178741455
854,6.108405590057373
855,5.970305442810059
856,6.137596130371094
857,6.025964736938477
858,6.002079486846924
859,6.291147232055664
860,6.024461269378662
861,6.145296096801758
862,6.050813674926758
863,6.1514458656311035
864,6.159755229949951
865,6.025496482849121
866,6.221301078796387
867,6.1820573806762695
868,5.978260040283203
869,6.057101249694824
870,6.122118949890137
871,6.194390296936035
872,6.1805195808410645
873,6.148552417755127
874,6.094207286834717
875,6.112452507019043
876,6.194174766540527
877,6.270084857940674
878,6.281457901000977
879,6.269116401672363
880,6.113432884216309
881,6.261153697967529
882,6.094964027404785
883,5.992980480194092
884,5.971347808837891
885,6.133688449859619
886,6.145542144775391
887,6.122335910797119
888,6.428748607635498
889,5.974875450134277
890,6.143985748291016
891,6.126760482788086
892,6.070931434631348
893,6.2108283042907715
894,6.142513275146484
895,5.968531608581543
896,6.239009857177734
897,6.047610759735107
898,6.142698287963867
899,6.411271095275879
900,6.238798141479492
901,6.040122985839844
902,6.100189685821533
903,5.987745761871338
904,6.003599166870117
905,6.1855878829956055
906,6.097090721130371
907,6.333254814147949
908,6.236299514770508
909,5.993056297302246
910,5.962190628051758
911,6.208833694458008
912,6.038880348205566
913,6.324398994445801
914,6.134593963623047
915,6.261683464050293
916,6.050413131713867
917,6.134397506713867
918,6.1270952224731445
919,6.348298072814941
920,6.15207576751709
921,6.119391441345215
922,6.221922874450684
923,6.021107196807861
924,6.03253173828125
925,6.096433639526367
926,6.097885608673096
927,6.05712890625
928,6.234402179718018
929,6.014703273773193
930,6.1700053215026855
931,6.072093486785889
932,6.436199188232422
933,6.025361061096191
934,5.987067222595215
935,6.322815418243408
936,6.056725025177002
937,6.119333267211914
938,6.105264663696289
939,6.10772705078125
940,6.08527135848999
941,6.115477085113525
942,6.022151947021484
943,6.050936698913574
944,5.9668121337890625
945,6.070643901824951
946,6.007975101470947
947,6.101738929748535
948,6.2363200187683105
949,6.0958147048950195
950,6.108497142791748
951,6.207613945007324
952,6.171276569366455
953,6.077384948730469
954,6.100305557250977
955,6.1396260261535645
956,6.128296375274658
957,6.13226318359375
958,6.180213451385498
959,6.05115270614624
960,6.191298484802246
961,6.0638508796691895
962,6.162567615509033
963,6.133687973022461
964,6.162830352783203
965,6.028109550476074
966,6.12153959274292
967,6.090564250946045
968,6.214649200439453
969,6.14072322845459
970,6.209183692932129
971,6.145655632019043
972,6.109799385070801
973,5.932250022888184
974,6.012264251708984
975,6.204487323760986
976,6.141873836517334
977,6.21739387512207
978,6.319241046905518
979,6.13055419921875
980,6.265007019042969
981,5.937378883361816
982,6.078706741333008
983,6.086998462677002
984,6.139483451843262
985,6.037193775177002
986,6.025491714477539
987,5.94640588760376
988,6.190491676330566
989,6.209025859832764
990,5.992408752441406
991,6.252060890197754
992,6.240159034729004
993,6.112780570983887
994,6.253116130828857
995,6.138649940490723
996,6.1867594718933105
997,6.075604438781738
998,5.958506107330322
999,6.211910247802734
1000,5.9964494705200195
1001,6.023908615112305
1002,6.001976013183594
1003,6.013202667236328
1004,6.159123420715332
1005,6.069481372833252
1006,6.333591461181641
1007,6.10859489440918
1008,5.97983455657959
1009,6.131321430206299
1010,6.040896415710449
1011,5.957850456237793
1012,6.127316474914551
1013,6.216324806213379
1014,5.960260391235352
1015,6.140650749206543
1016,6.010941505432129
1017,6.01161527633667
1018,6.053708076477051
1019,5.9846649169921875
1020,6.0125412940979
1021,6.098029136657715
1022,6.158716201782227
1023,6.047658443450928
1024,6.115200996398926
1025,6.111751556396484
1026,6.01175594329834
1027,5.980947494506836
1028,6.020195007324219
1029,5.9935760498046875
1030,6.146437644958496
1031,6.148828029632568
1032,6.218447685241699
1033,5.90815544128418
1034,6.003113269805908
1035,5.956004619598389
1036,6.013217926025391
1037,6.127363681793213
1038,6.146659851074219
1039,5.975656509399414
1040,6.135509967803955
1041,5.892048358917236
1042,6.087263107299805
1043,5.970654010772705
1044,6.055306434631348
1045,5.92164421081543
1046,6.290602684020996
1047,6.097111701965332
1048,6.06110954284668
1049,5.974007606506348
1050,6.006095886230469
1051,5.972497940063477
1052,6.1708083152771
1053,6.082991600036621
1054,6.041232109069824
1055,6.033621311187744
1056,6.0217671394348145
1057,5.9848785400390625
1058,6.067707061767578
1059,6.105520248413086
1060,6.073139190673828
1061,6.003420829772949
1062,6.136203765869141
1063,5.933223247528076
1064,5.998337745666504
1065,5.995959281921387
1066,6.103879451751709
1067,6.107604026794434
1068,6.220006942749023
1069,6.062420845031738
1070,6.142906665802002
1071,6.103146553039551
1072,5.889618873596191
1073,6.040187835693359
1074,5.965629577636719
1075,5.98893928527832
1076,6.026314735412598
1077,6.170804500579834
1078,6.182578086853027
1079,6.063423156738281
1080,6.285125732421875
1081,6.095005512237549
1082,6.0103960037231445
1083,6.042900562286377
1084,5.9318437576293945
1085,6.06975793838501
1086,6.046845436096191
1087,6.016798973083496
1088,6.148914813995361
1089,6.085543632507324
1090,6.122707843780518
1091,5.991574287414551
1092,6.100647926330566
1093,6.040333271026611
1094,6.147338390350342
1095,6.231839179992676
1096,6.063591480255127
1097,6.09310245513916
1098,6.096190452575684
1099,5.965147972106934
1100,5.959632873535156
1101,6.122433662414551
1102,5.85220193862915
1103,5.941947937011719
1104,6.001126289367676
1105,6.133791446685791
1106,5.990422248840332
1107,6.007575988769531
1108,6.01179313659668
1109,6.12668514251709
1110,5.864487648010254
1111,5.872668743133545
1112,6.06544303894043
1113,6.076637268066406
1114,6.008218765258789
1115,6.021635055541992
1116,6.247343063354492
1117,6.063167572021484
1118,5.940211296081543
1119,6.047853469848633
1120,6.026233673095703
1121,6.107335090637207
1122,5.995856285095215
1123,6.258789539337158
1124,6.003344535827637
1125,6.022940635681152
1126,6.19727897644043
1127,6.187530517578125
1128,6.075697898864746
1129,6.034199237823486
1130,6.01028299331665
1131,5.947519302368164
1132,6.013065338134766
1133,5.945820331573486
1134,5.99548864364624
1135,6.126645088195801
1136,6.05427885055542
1137,6.214656829833984
1138,6.100742340087891
1139,6.063837051391602
1140,6.081273555755615
1141,6.09017276763916
1142,5.932397365570068
1143,6.361267566680908
1144,6.058660507202148
1145,6.08248233795166
1146,5.9282546043396
1147,6.092675685882568
1148,5.931085586547852
1149,5.984091758728027
1150,6.2668867111206055
1151,6.213439464569092
1152,6.018943786621094
1153,5.997135639190674
1154,6.020150661468506
1155,5.949585437774658
1156,6.224242210388184
1157,6.14362907409668
1158,5.95403528213501
1159,5.868518829345703
1160,6.012445449829102
1161,6.077153205871582
1162,6.019509315490723
1163,5.986493110656738
1164,6.011907577514648
1165,6.070478916168213
1166,5.857895851135254
1167,5.932292461395264
1168,5.801358222961426
1169,5.793601989746094
1170,5.983334541320801
1171,5.974315166473389
1172,5.985315799713135
1173,5.859663009643555
1174,6.186606407165527
1175,6.0528435707092285
1176,5.897319793701172
1177,5.912205696105957
1178,5.937762260437012
1179,5.860756874084473
1180,5.928157329559326
1181,5.818947792053223
1182,5.909076690673828
1183,6.218777656555176
1184,6.011996269226074
1185,5.964365005493164
1186,6.04459285736084
1187,5.900199890136719
1188,6.061495304107666
1189,6.034173965454102
1190,6.045661926269531
1191,5.993824481964111
1192,6.038585662841797
1193,5.798282623291016
1194,5.814887046813965
1195,5.893254280090332
1196,6.132750511169434
1197,6.090747833251953
1198,6.260614395141602
1199,6.003568172454834
1200,6.004866600036621
1201,5.804515838623047
1202,5.829579830169678
1203,6.013664722442627
1204,6.037192344665527
1205,5.923579216003418
1206,6.2145795822143555
1207,5.943033218383789
1208,5.936975479125977
1209,6.012849807739258
1210,5.978254318237305
1211,5.889886856079102
1212,6.00446891784668
1213,5.886256217956543
1214,6.066634654998779
1215,6.1267170906066895
1216,5.967397689819336
1217,5.9262871742248535
1218,5.8144330978393555
1219,5.884040832519531
1220,6.162351608276367
1221,6.021980285644531
1222,6.050114631652832
1223,6.011677265167236
1224,5.8997297286987305
1225,5.762312889099121
1226,6.102844715118408
1227,6.0484299659729
1228,5.78118896484375
1229,5.900096893310547
1230,5.966240882873535
1231,6.009912490844727
1232,5.888146877288818
1233,5.9256744384765625
1234,5.892688751220703
1235,5.906745910644531
1236,6.022489070892334
1237,5.993407726287842
1238,5.813011646270752
1239,5.868917942047119
1240,5.8713884353637695
1241,5.893224716186523
1242,5.930243492126465
1243,5.808991432189941
1244,6.135144233703613
1245,5.887428283691406
1246,5.997958183288574
1247,5.910653114318848
1248,5.958034515380859
1249,6.006270408630371
1250,5.986152648925781
1251,5.754281997680664
1252,5.94972038269043
1253,5.978837966918945
1254,5.87982702255249
1255,6.186598777770996
1256,5.968155384063721
1257,6.013271808624268
1258,5.964923858642578
1259,6.0821027755737305
1260,5.7690253257751465
1261,6.22157096862793
1262,6.004953861236572
1263,6.053705215454102
1264,6.0113139152526855
1265,6.193696975708008
1266,6.034331321716309
1267,5.976778507232666
1268,5.8273725509643555
1269,5.962199687957764
1270,5.801385879516602
1271,6.037701606750488
1272,5.971040725708008
1273,5.8293304443359375
1274,5.903130054473877
1275,6.079504013061523
1276,5.928292274475098
1277,5.810572624206543
1278,6.096495628356934
1279,5.9746880531311035
1280,6.058810234069824
1281,5.877193450927734
1282,5.828218460083008
1283,5.9637603759765625
1284,6.066799640655518
1285,6.027603626251221
1286,5.806560516357422
1287,5.855353355407715
1288,5.813604831695557
1289,5.897385120391846
1290,5.9432525634765625
1291,5.948947906494141
1292,5.8451361656188965
1293,5.8329057693481445
1294,5.737779140472412
1295,5.988696575164795
1296,5.918580532073975
1297,5.792069911956787
1298,5.745517730712891
1299,5.89198112487793
1300,5.848937034606934
1301,5.834898948669434
1302,6.039051532745361
1303,6.0547027587890625
1304,5.9893927574157715
1305,6.086197853088379
1306,5.930600166320801
1307,5.818124771118164
1308,5.793778896331787
1309,5.915868759155273
1310,5.906220436096191
1311,5.803767681121826
1312,5.858502388000488
1313,5.925995826721191
1314,5.699118614196777
1315,5.8757524490356445
1316,5.759203910827637
1317,5.950862884521484
1318,5.578058242797852
1319,5.851564407348633
1320,6.010225296020508
1321,6.048036098480225
1322,6.041834354400635
1323,6.021127700805664
1324,5.946870803833008
1325,5.823875427246094
1326,5.7836833000183105
1327,5.866697311401367
1328,5.885684013366699
1329,5.949774265289307
1330,5.814842224121094
1331,5.839596271514893
1332,6.0885772705078125
1333,5.9136199951171875
1334,5.9093451499938965
1335,5.6863112449646
1336,5.941572666168213
1337,5.818202972412109
1338,5.87324333190918
1339,6.022890090942383
1340,5.850783824920654
1341,5.721129417419434
1342,5.9087629318237305
1343,5.723992347717285
1344,5.951772689819336
1345,5.7024641036987305
1346,5.925553321838379
1347,5.8581156730651855
1348,5.933830261230469
