~iteration~,lr
581,0.02993826597923955
582,0.02993826597923955
583,0.02993587047276873
584,0.02993587047276873
585,0.02993587047276873
586,0.02993587047276873
587,0.02993587047276873
588,0.02993587047276873
589,0.02993587047276873
590,0.02993587047276873
591,0.02993587047276873
592,0.02993587047276873
593,0.02993587047276873
594,0.0299334294690462
595,0.0299334294690462
596,0.0299334294690462
597,0.0299334294690462
598,0.0299334294690462
599,0.0299334294690462
600,0.0299334294690462
601,0.0299334294690462
602,0.0299334294690462
603,0.0299334294690462
604,0.0299334294690462
605,0.029930942975507684
606,0.029930942975507684
607,0.029930942975507684
608,0.029930942975507684
609,0.029930942975507684
610,0.029930942975507684
611,0.029930942975507684
612,0.029930942975507684
613,0.029930942975507684
614,0.029930942975507684
615,0.029930942975507684
616,0.029928410999727467
617,0.029928410999727467
618,0.029928410999727467
619,0.029928410999727467
620,0.029928410999727467
621,0.029928410999727467
622,0.029928410999727467
623,0.029928410999727467
624,0.029928410999727467
625,0.029928410999727467
626,0.029928410999727467
627,0.0299258335494184
628,0.0299258335494184
629,0.0299258335494184
630,0.0299258335494184
631,0.0299258335494184
632,0.0299258335494184
633,0.0299258335494184
634,0.0299258335494184
635,0.0299258335494184
636,0.0299258335494184
637,0.0299258335494184
638,0.029923210632431828
639,0.029923210632431828
640,0.029923210632431828
641,0.029923210632431828
642,0.029923210632431828
643,0.029923210632431828
644,0.029923210632431828
645,0.029923210632431828
646,0.029923210632431828
647,0.029923210632431828
648,0.029923210632431828
649,0.029920542256757613
650,0.029920542256757613
651,0.029920542256757613
652,0.029920542256757613
653,0.029920542256757613
654,0.029920542256757613
655,0.029920542256757613
656,0.029920542256757613
657,0.029920542256757613
658,0.029920542256757613
659,0.029920542256757613
660,0.0299178284305241
661,0.0299178284305241
662,0.0299178284305241
663,0.0299178284305241
664,0.0299178284305241
665,0.0299178284305241
666,0.0299178284305241
667,0.0299178284305241
668,0.0299178284305241
669,0.0299178284305241
670,0.0299178284305241
671,0.029915069161998074
672,0.029915069161998074
673,0.029915069161998074
674,0.029915069161998074
675,0.029915069161998074
676,0.029915069161998074
677,0.029915069161998074
678,0.029915069161998074
679,0.029915069161998074
680,0.029915069161998074
681,0.029915069161998074
682,0.029912264459584732
683,0.029912264459584732
684,0.029912264459584732
685,0.029912264459584732
686,0.029912264459584732
687,0.029912264459584732
688,0.029912264459584732
689,0.029912264459584732
690,0.029912264459584732
691,0.029912264459584732
692,0.029912264459584732
693,0.0299094143318277
694,0.0299094143318277
695,0.0299094143318277
696,0.0299094143318277
697,0.0299094143318277
698,0.0299094143318277
699,0.0299094143318277
700,0.0299094143318277
701,0.0299094143318277
702,0.0299094143318277
703,0.0299094143318277
704,0.029906518787408947
705,0.029906518787408947
706,0.029906518787408947
707,0.029906518787408947
708,0.029906518787408947
709,0.029906518787408947
710,0.029906518787408947
711,0.029906518787408947
712,0.029906518787408947
713,0.029906518787408947
714,0.029906518787408947
715,0.029903577835148815
716,0.029903577835148815
717,0.029903577835148815
718,0.029903577835148815
719,0.029903577835148815
720,0.029903577835148815
721,0.029903577835148815
722,0.029903577835148815
723,0.029903577835148815
724,0.029903577835148815
725,0.029903577835148815
726,0.029900591484005947
727,0.029900591484005947
728,0.029900591484005947
729,0.029900591484005947
730,0.029900591484005947
731,0.029900591484005947
732,0.029900591484005947
733,0.029900591484005947
734,0.029900591484005947
735,0.029900591484005947
736,0.029900591484005947
737,0.029897559743077298
738,0.029897559743077298
739,0.029897559743077298
740,0.029897559743077298
741,0.029897559743077298
742,0.029897559743077298
743,0.029897559743077298
744,0.029897559743077298
745,0.029897559743077298
746,0.029897559743077298
747,0.029897559743077298
748,0.029894482621598058
749,0.029894482621598058
750,0.029894482621598058
751,0.029894482621598058
752,0.029894482621598058
753,0.029894482621598058
754,0.029894482621598058
755,0.029894482621598058
756,0.029894482621598058
757,0.029894482621598058
758,0.029894482621598058
759,0.029891360128941686
760,0.029891360128941686
761,0.029891360128941686
762,0.029891360128941686
763,0.029891360128941686
764,0.029891360128941686
765,0.029891360128941686
766,0.029891360128941686
767,0.029891360128941686
768,0.029891360128941686
769,0.029891360128941686
770,0.029888192274619835
771,0.029888192274619835
772,0.029888192274619835
773,0.029888192274619835
774,0.029888192274619835
775,0.029888192274619835
776,0.029888192274619835
777,0.029888192274619835
778,0.029888192274619835
779,0.029888192274619835
780,0.029888192274619835
781,0.029884979068282334
782,0.029884979068282334
783,0.029884979068282334
784,0.029884979068282334
785,0.029884979068282334
786,0.029884979068282334
787,0.029884979068282334
788,0.029884979068282334
789,0.029884979068282334
790,0.029884979068282334
791,0.029884979068282334
792,0.029881720519717173
793,0.029881720519717173
794,0.029881720519717173
795,0.029881720519717173
796,0.029881720519717173
797,0.029881720519717173
798,0.029881720519717173
799,0.029881720519717173
800,0.029881720519717173
801,0.029881720519717173
802,0.029881720519717173
803,0.02987841663885045
804,0.02987841663885045
805,0.02987841663885045
806,0.02987841663885045
807,0.02987841663885045
808,0.02987841663885045
809,0.02987841663885045
810,0.02987841663885045
811,0.02987841663885045
812,0.02987841663885045
813,0.02987841663885045
814,0.029875067435746357
815,0.029875067435746357
816,0.029875067435746357
817,0.029875067435746357
818,0.029875067435746357
819,0.029875067435746357
820,0.029875067435746357
821,0.029875067435746357
822,0.029875067435746357
823,0.029875067435746357
824,0.029875067435746357
825,0.02987167292060716
826,0.02987167292060716
827,0.02987167292060716
828,0.02987167292060716
829,0.02987167292060716
830,0.02987167292060716
831,0.02987167292060716
832,0.02987167292060716
833,0.02987167292060716
834,0.02987167292060716
835,0.02987167292060716
836,0.029868233103773126
837,0.029868233103773126
838,0.029868233103773126
839,0.029868233103773126
840,0.029868233103773126
841,0.029868233103773126
842,0.029868233103773126
843,0.029868233103773126
844,0.029868233103773126
845,0.029868233103773126
846,0.029868233103773126
847,0.029864747995722547
848,0.029864747995722547
849,0.029864747995722547
850,0.029864747995722547
851,0.029864747995722547
852,0.029864747995722547
853,0.029864747995722547
854,0.029864747995722547
855,0.029864747995722547
856,0.029864747995722547
857,0.029864747995722547
858,0.02986121760707166
859,0.02986121760707166
860,0.02986121760707166
861,0.02986121760707166
862,0.02986121760707166
863,0.02986121760707166
864,0.02986121760707166
865,0.02986121760707166
866,0.02986121760707166
867,0.02986121760707166
868,0.02986121760707166
869,0.02985764194857464
870,0.02985764194857464
871,0.02985764194857464
872,0.02985764194857464
873,0.02985764194857464
874,0.02985764194857464
875,0.02985764194857464
876,0.02985764194857464
877,0.02985764194857464
878,0.02985764194857464
879,0.02985764194857464
880,0.02985402103112356
881,0.02985402103112356
882,0.02985402103112356
883,0.02985402103112356
884,0.02985402103112356
885,0.02985402103112356
886,0.02985402103112356
887,0.02985402103112356
888,0.02985402103112356
889,0.02985402103112356
890,0.02985402103112356
891,0.029850354865748368
892,0.029850354865748368
893,0.029850354865748368
894,0.029850354865748368
895,0.029850354865748368
896,0.029850354865748368
897,0.029850354865748368
898,0.029850354865748368
899,0.029850354865748368
900,0.029850354865748368
901,0.029850354865748368
902,0.02984664346361684
903,0.02984664346361684
904,0.02984664346361684
905,0.02984664346361684
906,0.02984664346361684
907,0.02984664346361684
908,0.02984664346361684
909,0.02984664346361684
910,0.02984664346361684
911,0.02984664346361684
912,0.02984664346361684
913,0.029842886836034546
914,0.029842886836034546
915,0.029842886836034546
916,0.029842886836034546
917,0.029842886836034546
918,0.029842886836034546
919,0.029842886836034546
920,0.029842886836034546
921,0.029842886836034546
922,0.029842886836034546
923,0.029842886836034546
924,0.02983908499444483
925,0.02983908499444483
926,0.02983908499444483
927,0.02983908499444483
928,0.02983908499444483
929,0.02983908499444483
930,0.02983908499444483
931,0.02983908499444483
932,0.02983908499444483
933,0.02983908499444483
934,0.02983908499444483
935,0.029835237950428754
936,0.029835237950428754
937,0.029835237950428754
938,0.029835237950428754
939,0.029835237950428754
940,0.029835237950428754
941,0.029835237950428754
942,0.029835237950428754
943,0.029835237950428754
944,0.029835237950428754
945,0.029835237950428754
946,0.02983134571570509
947,0.02983134571570509
948,0.02983134571570509
949,0.02983134571570509
950,0.02983134571570509
951,0.02983134571570509
952,0.02983134571570509
953,0.02983134571570509
954,0.02983134571570509
955,0.02983134571570509
956,0.02983134571570509
957,0.029827408302130255
958,0.029827408302130255
959,0.029827408302130255
960,0.029827408302130255
961,0.029827408302130255
962,0.029827408302130255
963,0.029827408302130255
964,0.029827408302130255
965,0.029827408302130255
966,0.029827408302130255
967,0.029827408302130255
968,0.029823425721698296
969,0.029823425721698296
970,0.029823425721698296
971,0.029823425721698296
972,0.029823425721698296
973,0.029823425721698296
974,0.029823425721698296
975,0.029823425721698296
976,0.029823425721698296
977,0.029823425721698296
978,0.029823425721698296
979,0.02981939798654084
980,0.02981939798654084
981,0.02981939798654084
982,0.02981939798654084
983,0.02981939798654084
984,0.02981939798654084
985,0.02981939798654084
986,0.02981939798654084
987,0.02981939798654084
988,0.02981939798654084
989,0.02981939798654084
990,0.02981532510892707
991,0.02981532510892707
992,0.02981532510892707
993,0.02981532510892707
994,0.02981532510892707
995,0.02981532510892707
996,0.02981532510892707
997,0.02981532510892707
998,0.02981532510892707
999,0.02981532510892707
1000,0.02981532510892707
1001,0.029811207101263674
1002,0.029811207101263674
1003,0.029811207101263674
1004,0.029811207101263674
1005,0.029811207101263674
1006,0.029811207101263674
1007,0.029811207101263674
1008,0.029811207101263674
1009,0.029811207101263674
1010,0.029811207101263674
1011,0.029811207101263674
1012,0.02980704397609482
1013,0.02980704397609482
1014,0.02980704397609482
1015,0.02980704397609482
1016,0.02980704397609482
1017,0.02980704397609482
1018,0.02980704397609482
1019,0.02980704397609482
1020,0.02980704397609482
1021,0.02980704397609482
1022,0.02980704397609482
1023,0.02980283574610211
1024,0.02980283574610211
1025,0.02980283574610211
1026,0.02980283574610211
1027,0.02980283574610211
1028,0.02980283574610211
1029,0.02980283574610211
1030,0.02980283574610211
1031,0.02980283574610211
1032,0.02980283574610211
1033,0.02980283574610211
1034,0.029798582424104544
1035,0.029798582424104544
1036,0.029798582424104544
1037,0.029798582424104544
1038,0.029798582424104544
1039,0.029798582424104544
1040,0.029798582424104544
1041,0.029798582424104544
1042,0.029798582424104544
1043,0.029798582424104544
1044,0.029798582424104544
1045,0.029794284023058476
1046,0.029794284023058476
1047,0.029794284023058476
1048,0.029794284023058476
1049,0.029794284023058476
1050,0.029794284023058476
1051,0.029794284023058476
1052,0.029794284023058476
1053,0.029794284023058476
1054,0.029794284023058476
1055,0.029794284023058476
1056,0.02978994055605758
1057,0.02978994055605758
1058,0.02978994055605758
1059,0.02978994055605758
1060,0.02978994055605758
1061,0.02978994055605758
1062,0.02978994055605758
1063,0.02978994055605758
1064,0.02978994055605758
1065,0.02978994055605758
1066,0.02978994055605758
1067,0.029785552036332808
1068,0.029785552036332808
1069,0.029785552036332808
1070,0.029785552036332808
1071,0.029785552036332808
1072,0.029785552036332808
1073,0.029785552036332808
1074,0.029785552036332808
1075,0.029785552036332808
1076,0.029785552036332808
1077,0.029785552036332808
1078,0.029781118477252358
1079,0.029781118477252358
1080,0.029781118477252358
1081,0.029781118477252358
1082,0.029781118477252358
1083,0.029781118477252358
1084,0.029781118477252358
1085,0.029781118477252358
1086,0.029781118477252358
1087,0.029781118477252358
1088,0.029781118477252358
1089,0.029776639892321613
1090,0.029776639892321613
1091,0.029776639892321613
1092,0.029776639892321613
1093,0.029776639892321613
1094,0.029776639892321613
1095,0.029776639892321613
1096,0.029776639892321613
1097,0.029776639892321613
1098,0.029776639892321613
1099,0.029776639892321613
1100,0.029772116295183126
1101,0.029772116295183126
1102,0.029772116295183126
1103,0.029772116295183126
1104,0.029772116295183126
1105,0.029772116295183126
1106,0.029772116295183126
1107,0.029772116295183126
1108,0.029772116295183126
1109,0.029772116295183126
1110,0.029772116295183126
1111,0.029767547699616554
1112,0.029767547699616554
1113,0.029767547699616554
1114,0.029767547699616554
1115,0.029767547699616554
1116,0.029767547699616554
1117,0.029767547699616554
1118,0.029767547699616554
1119,0.029767547699616554
1120,0.029767547699616554
1121,0.029767547699616554
1122,0.02976293411953863
1123,0.02976293411953863
1124,0.02976293411953863
1125,0.02976293411953863
1126,0.02976293411953863
1127,0.02976293411953863
1128,0.02976293411953863
1129,0.02976293411953863
1130,0.02976293411953863
1131,0.02976293411953863
1132,0.02976293411953863
1133,0.029758275569003127
1134,0.029758275569003127
1135,0.029758275569003127
1136,0.029758275569003127
1137,0.029758275569003127
1138,0.029758275569003127
1139,0.029758275569003127
1140,0.029758275569003127
1141,0.029758275569003127
1142,0.029758275569003127
1143,0.029758275569003127
1144,0.029753572062200792
1145,0.029753572062200792
1146,0.029753572062200792
1147,0.029753572062200792
1148,0.029753572062200792
1149,0.029753572062200792
1150,0.029753572062200792
1151,0.029753572062200792
1152,0.029753572062200792
1153,0.029753572062200792
1154,0.029753572062200792
1155,0.029748823613459322
1156,0.029748823613459322
1157,0.029748823613459322
1158,0.029748823613459322
1159,0.029748823613459322
1160,0.029748823613459322
1161,0.029748823613459322
1162,0.029748823613459322
1163,0.029748823613459322
1164,0.029748823613459322
1165,0.029748823613459322
1166,0.029744030237243316
1167,0.029744030237243316
1168,0.029744030237243316
1169,0.029744030237243316
1170,0.029744030237243316
1171,0.029744030237243316
1172,0.029744030237243316
1173,0.029744030237243316
1174,0.029744030237243316
1175,0.029744030237243316
1176,0.029744030237243316
1177,0.02973919194815423
1178,0.02973919194815423
1179,0.02973919194815423
1180,0.02973919194815423
1181,0.02973919194815423
1182,0.02973919194815423
1183,0.02973919194815423
1184,0.02973919194815423
1185,0.02973919194815423
1186,0.02973919194815423
1187,0.02973919194815423
1188,0.029734308760930337
1189,0.029734308760930337
1190,0.029734308760930337
1191,0.029734308760930337
1192,0.029734308760930337
1193,0.029734308760930337
1194,0.029734308760930337
1195,0.029734308760930337
1196,0.029734308760930337
1197,0.029734308760930337
1198,0.029734308760930337
1199,0.02972938069044666
1200,0.02972938069044666
1201,0.02972938069044666
1202,0.02972938069044666
1203,0.02972938069044666
1204,0.02972938069044666
1205,0.02972938069044666
1206,0.02972938069044666
1207,0.02972938069044666
1208,0.02972938069044666
1209,0.02972938069044666
1210,0.029724407751714962
1211,0.029724407751714962
1212,0.029724407751714962
1213,0.029724407751714962
1214,0.029724407751714962
1215,0.029724407751714962
1216,0.029724407751714962
1217,0.029724407751714962
1218,0.029724407751714962
1219,0.029724407751714962
1220,0.029724407751714962
1221,0.02971938995988368
1222,0.02971938995988368
1223,0.02971938995988368
1224,0.02971938995988368
1225,0.02971938995988368
1226,0.02971938995988368
1227,0.02971938995988368
1228,0.02971938995988368
1229,0.02971938995988368
1230,0.02971938995988368
1231,0.02971938995988368
1232,0.029714327330237877
1233,0.029714327330237877
1234,0.029714327330237877
1235,0.029714327330237877
1236,0.029714327330237877
1237,0.029714327330237877
1238,0.029714327330237877
1239,0.029714327330237877
1240,0.029714327330237877
1241,0.029714327330237877
1242,0.029714327330237877
1243,0.0297092198781992
1244,0.0297092198781992
1245,0.0297092198781992
1246,0.0297092198781992
1247,0.0297092198781992
1248,0.0297092198781992
1249,0.0297092198781992
1250,0.0297092198781992
1251,0.0297092198781992
1252,0.0297092198781992
